Wechselrichter Logdaten
Wechselrichter Nr:	1
Name:	scb
akt. Zeit:	1599059600

Logdaten U[V], I[mA], P[W], E[kWh], F[Hz], R[kOhm], Ain T[digit], Zeit[sec], Te[C], H[%]
Zeit	DC1 U	DC1 I	DC1 P	DC1 T	DC1 S	DC2 U	DC2 I	DC2 P	DC2 T	DC2 S	DC3 U	DC3 I	DC3 P	DC3 T	DC3 S	AC1 U	AC1 I	AC1 P	AC1 T	AC2 U	AC2 I	AC2 P	AC2 T	AC3 U	AC3 I	AC3 P	AC3 T	AC F	FC I	Ain1	Ain2	Ain3	Ain4	AC S	Err	ENS S	ENS Err	SH1 P	SH2 P	SH3 P	SC1 P	SC2 P	SC3 P	HC1 P	HC2 P	HC3 P	SOC H	BAT Te	BAT Cy	KB S	total E	OWN E	HOME E	Iso R	Ereignis
1598392801	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	27	229	0	0	27	230	0	0	30	50.0	0	0	0	0	0	0	0	0	0	127	-	-	0	0	0	0	0	127	-	-	-	
1598393103	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	229	0	0	27	229	0	0	27	230	0	0	30	49.9	0	0	0	0	0	0	0	0	0	127	-	-	0	0	0	0	0	127	-	-	-	
1598393403	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	229	0	0	27	229	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	126	-	-	0	0	0	0	0	126	-	-	-	
1598393705	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	229	0	0	27	229	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	168	-	-	0	0	0	0	0	167	-	-	-	
1598394007	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	229	0	0	27	228	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	192	-	-	0	0	0	0	0	192	-	-	-	
1598394309	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	229	0	0	27	228	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	185	-	-	0	0	0	0	0	185	-	-	-	
1598394611	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	228	0	0	27	229	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	185	-	-	0	0	0	0	0	185	-	-	-	
1598394911	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	229	0	0	27	229	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	184	-	-	0	0	0	0	0	184	-	-	-	
1598395213	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	229	0	0	27	229	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	185	-	-	0	0	0	0	0	185	-	-	-	
1598395515	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	229	0	0	27	229	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	184	-	-	0	0	0	0	0	185	-	-	-	
1598395817	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	229	0	0	27	229	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	143	-	-	0	0	0	0	0	143	-	-	-	
1598396117	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	229	0	0	27	229	0	0	27	229	0	0	30	50.0	0	0	0	0	0	0	0	0	0	123	-	-	0	0	0	0	0	123	-	-	-	
1598396400	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	27	229	0	0	27	229	0	0	29	50.0	0	0	0	0	0	0	0	0	0	124	-	-	0	0	0	0	0	124	-	-	-	
1598396476																																																		268435456	150	29	51	65535000	
1598396702	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	27	229	0	0	27	229	0	0	29	50.0	0	0	0	0	0	0	0	0	0	121	-	-	0	0	0	0	0	121	-	-	-	
1598397004	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	229	0	0	29	50.0	0	0	0	0	0	0	0	0	0	120	-	-	0	0	0	0	0	120	-	-	-	
1598397306	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	230	0	0	26	229	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	161	-	-	0	0	0	0	0	161	-	-	-	
1598397608	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	230	0	0	26	229	0	0	27	229	0	0	29	50.0	0	0	0	0	0	0	0	0	0	187	-	-	0	0	0	0	0	187	-	-	-	
1598397910	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	185	-	-	0	0	0	0	0	185	-	-	-	
1598398212	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	184	-	-	0	0	0	0	0	184	-	-	-	
1598398514	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	181	-	-	0	0	0	0	0	181	-	-	-	
1598398816	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	184	-	-	0	0	0	0	0	184	-	-	-	
1598399118	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	181	-	-	0	0	0	0	0	181	-	-	-	
1598399420	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	229	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	149	-	-	0	0	0	0	0	149	-	-	-	
1598399722	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	229	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	121	-	-	0	0	0	0	0	121	-	-	-	
1598400001	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	122	-	-	0	0	0	0	0	122	-	-	-	
1598400303	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	119	-	-	0	0	0	0	0	119	-	-	-	
1598400605	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	118	-	-	0	0	0	0	0	118	-	-	-	
1598400907	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	156	-	-	0	0	0	0	0	156	-	-	-	
1598401209	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	188	-	-	0	0	0	0	0	188	-	-	-	
1598401509	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	183	-	-	0	0	0	0	0	183	-	-	-	
1598401811	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	181	-	-	0	0	0	0	0	181	-	-	-	
1598402113	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	180	-	-	0	0	0	0	0	180	-	-	-	
1598402415	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	185	-	-	0	0	0	0	0	185	-	-	-	
1598402717	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	185	-	-	0	0	0	0	0	185	-	-	-	
1598403018	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	155	-	-	0	0	0	0	0	156	-	-	-	
1598403319	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	119	-	-	0	0	0	0	0	119	-	-	-	
1598403600	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	122	-	-	0	0	0	0	0	121	-	-	-	
1598403677																																																		268435456	150	29	51	65535000	
1598403902	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	231	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	122	-	-	0	0	0	0	0	122	-	-	-	
1598404204	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	231	0	0	26	230	0	0	27	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	121	-	-	0	0	0	0	0	121	-	-	-	
1598404506	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	231	0	0	26	230	0	0	27	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	135	-	-	0	0	0	0	0	135	-	-	-	
1598404808	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	231	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	210	-	-	0	0	0	0	0	209	-	-	-	
1598405110	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	231	0	0	26	231	0	0	27	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	402	-	-	0	0	0	0	0	402	-	-	-	
1598405410	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	231	0	0	26	231	0	0	27	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	399	-	-	0	0	0	0	0	399	-	-	-	
1598405712	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	401	-	-	0	0	0	0	0	401	-	-	-	
1598406014	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	129	-	-	0	0	0	0	0	131	-	-	-	
1598406316	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	119	-	-	0	0	0	0	0	119	-	-	-	
1598406618	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	198	-	-	0	0	0	0	0	198	-	-	-	
1598406918	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	195	-	-	0	0	0	0	0	195	-	-	-	
1598407201	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	194	-	-	0	0	0	0	0	194	-	-	-	
1598407503	7	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	191	-	-	0	0	0	0	0	191	-	-	-	
1598407805	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	190	-	-	0	0	0	0	0	191	-	-	-	
1598408107	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	188	-	-	0	0	0	0	0	188	-	-	-	
1598408409	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	188	-	-	0	0	0	0	0	188	-	-	-	
1598408711	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	187	-	-	0	0	0	0	0	187	-	-	-	
1598409013	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	187	-	-	0	0	0	0	0	187	-	-	-	
1598409315	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	184	-	-	0	0	0	0	0	184	-	-	-	
1598409617	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	186	-	-	0	0	0	0	0	186	-	-	-	
1598409919	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	183	-	-	0	0	0	0	0	183	-	-	-	
1598410221	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	185	-	-	0	0	0	0	0	185	-	-	-	
1598410523	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	188	-	-	0	0	0	0	0	188	-	-	-	
1598410800	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	230	0	0	26	230	0	0	27	230	0	0	29	50.0	0	0	0	0	0	0	0	0	0	182	-	-	0	0	0	0	0	182	-	-	-	
1598410878																																																		268435456	150	29	52	65535000	
1598411100	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	229	0	0	26	229	0	0	27	229	0	0	29	50.0	0	0	0	0	0	0	0	0	0	162	-	-	0	0	0	0	0	162	-	-	-	
1598411400	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	229	0	0	26	229	0	0	27	229	0	0	29	50.0	0	0	0	0	0	0	0	0	0	118	-	-	0	0	0	0	0	118	-	-	-	
1598411702	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	229	0	0	26	228	0	0	27	229	0	0	29	50.0	0	0	0	0	0	0	0	0	0	123	-	-	0	0	0	0	0	123	-	-	-	
1598412004	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	229	0	0	26	228	0	0	27	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	119	-	-	0	0	0	0	0	119	-	-	-	
1598412306	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	228	0	0	26	228	0	0	27	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	119	-	-	0	0	0	0	0	119	-	-	-	
1598412608	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	228	0	0	26	228	0	0	27	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	184	-	-	0	0	0	0	0	184	-	-	-	
1598412910	6	0	0	0	0	5	0	0	0	0	0	0	0	0	0	228	0	0	26	228	0	0	27	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	186	-	-	0	0	0	0	0	186	-	-	-	
1598413210	6	0	0	0	0	5	0	0	0	0	0	0	0	0	0	228	0	0	26	228	0	0	27	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	185	-	-	0	0	0	0	0	185	-	-	-	
1598413512	7	0	0	0	0	5	0	0	0	0	0	0	0	0	0	228	0	0	26	228	0	0	27	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	182	-	-	0	0	0	0	0	182	-	-	-	
1598413814	8	0	0	0	0	7	0	0	0	0	0	0	0	0	0	228	0	0	26	228	0	0	27	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	181	-	-	0	0	0	0	0	181	-	-	-	
1598414114	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	228	0	0	26	228	0	0	27	228	0	0	29	50.0	0	0	0	0	0	0	0	0	0	183	-	-	0	0	0	0	0	183	-	-	-	
1598414400	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	227	0	0	26	227	0	0	27	227	0	0	29	50.0	0	0	0	0	0	0	0	0	0	182	-	-	0	0	0	0	0	182	-	-	-	
1598414700	30	0	0	0	0	29	0	0	0	0	0	0	0	0	0	229	0	0	26	228	0	0	27	229	0	0	29	50.0	0	0	0	0	0	0	0	0	0	153	-	-	0	0	0	0	0	153	-	-	-	
1598415000	44	0	0	0	0	44	0	0	0	0	0	0	0	0	0	231	0	0	26	230	0	0	27	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	172	-	-	0	0	0	0	0	172	-	-	-	
1598415302	67	0	0	0	0	67	0	0	0	0	0	0	0	0	0	231	0	0	26	231	0	0	26	232	0	0	29	50.0	0	0	0	0	0	0	0	0	0	175	-	-	0	0	0	0	0	175	-	-	-	
1598415604	81	0	0	0	0	81	0	0	0	0	0	0	0	0	0	231	0	0	26	231	0	0	26	232	0	0	29	50.0	0	0	0	0	0	0	0	0	0	186	-	-	0	0	0	0	0	186	-	-	-	
1598415906	78	0	0	0	0	78	0	0	0	0	0	0	0	0	0	231	0	0	26	231	0	0	26	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	178	-	-	0	0	0	0	0	177	-	-	-	
1598416208	79	0	0	0	0	79	0	0	0	0	0	0	0	0	0	232	0	0	26	231	0	0	26	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	215	-	-	0	0	0	0	0	215	-	-	-	
1598416510	77	0	0	0	0	77	0	0	0	0	0	0	0	0	0	232	0	0	26	231	0	0	26	232	0	0	29	50.0	0	0	0	0	0	0	0	0	0	902	-	-	0	0	0	0	0	903	-	-	-	
1598416812	77	0	0	0	0	77	0	0	0	0	0	0	0	0	0	231	0	0	26	231	0	0	26	232	0	0	29	50.0	0	0	0	0	0	0	0	0	0	231	-	-	0	0	0	0	0	231	-	-	-	
1598417112	77	0	0	0	0	77	0	0	0	0	0	0	0	0	0	230	0	0	26	231	0	0	26	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	225	-	-	0	0	0	0	0	225	-	-	-	
1598417413	77	0	0	0	0	77	0	0	0	0	0	0	0	0	0	231	0	0	26	230	0	0	26	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	211	-	-	0	0	0	0	0	211	-	-	-	
1598417715	76	0	0	0	0	76	0	0	0	0	0	0	0	0	0	231	0	0	26	230	0	0	26	231	0	0	29	50.0	0	0	0	0	0	0	0	0	0	211	-	-	0	0	0	0	0	211	-	-	-	
1598418001	138	0	0	0	0	125	0	0	0	0	0	0	0	0	0	231	0	0	26	230	0	0	26	232	0	0	29	50.0	0	0	0	0	0	0	0	0	0	211	-	-	0	0	0	0	0	211	-	-	-	
1598418078																																																		268435456	150	29	52	65535000	
1598418303	260	13	3	0	0	134	35	4	0	0	0	-25	0	0	0	231	74	0	26	230	76	0	27	231	80	0	30	50.1	0	0	0	0	0	0	0	0	0	219	-	-	1	0	0	0	1	218	-	-	-	
1598418605	262	10	3	0	0	120	35	4	0	0	0	-25	0	0	0	230	35	0	26	229	34	0	27	230	37	0	31	50.0	0	0	0	0	0	0	0	0	0	212	-	-	0	0	0	0	0	212	-	-	-	
1598418907	262	15	4	0	0	131	40	5	0	0	0	-22	0	0	0	230	71	0	27	229	74	0	27	231	80	0	33	50.0	0	0	0	0	0	0	0	0	0	211	-	-	1	0	0	0	1	211	-	-	-	
1598419209	275	11	3	0	0	122	68	8	0	0	0	-20	0	0	0	230	26	0	27	229	19	0	27	231	24	0	34	50.0	0	0	0	0	0	0	0	0	0	205	-	-	0	0	0	0	0	205	-	-	-	
1598419511	273	20	5	0	0	211	72	14	0	0	0	-20	0	0	0	230	60	1	27	229	48	0	28	230	51	1	35	50.0	0	0	0	0	0	0	0	0	0	197	-	-	2	0	0	0	2	195	-	-	-	
1598419813	277	11	3	0	0	229	59	13	0	0	0	-20	0	0	0	229	19	0	27	229	0	0	28	230	0	0	35	50.0	0	0	0	0	0	0	0	0	0	188	-	-	0	0	0	0	0	188	-	-	-	
1598420115	274	20	5	0	0	171	77	12	0	0	0	-19	0	0	0	229	62	1	27	229	52	0	28	230	58	1	36	50.0	0	0	0	0	0	0	0	0	0	197	-	-	2	0	0	0	2	195	-	-	-	
1598420417	280	12	3	0	0	122	92	11	0	0	0	-17	0	0	0	229	21	0	28	229	4	0	28	229	9	0	36	50.0	0	0	0	0	0	0	0	0	0	199	-	-	0	0	0	0	0	199	-	-	-	
1598420719	279	24	6	0	0	207	77	15	0	0	0	-16	0	0	0	230	59	1	28	230	49	0	28	230	51	1	36	50.0	0	0	0	0	0	0	0	0	0	201	-	-	2	0	0	0	2	198	-	-	-	
1598421021	290	14	4	0	0	249	58	14	0	0	1	-15	0	0	0	231	16	0	28	230	0	0	28	230	0	0	37	50.0	0	0	0	0	0	0	0	0	0	132	-	-	0	0	0	0	0	133	-	-	-	
1598421323	284	29	7	0	0	246	72	17	0	0	1	-16	0	0	0	231	63	2	28	229	51	1	29	230	55	3	37	50.0	0	0	0	0	0	0	0	0	0	125	-	-	6	0	0	0	6	119	-	-	-	
1598421600	287	13	4	0	0	247	59	15	0	0	1	-15	0	0	0	230	17	0	28	229	0	0	29	229	0	0	37	50.0	0	0	0	0	0	0	0	0	0	126	-	-	0	0	0	0	0	126	-	-	-	
1598421900	279	23	6	0	0	225	74	16	0	0	0	-13	0	0	0	230	57	1	28	229	46	0	29	229	48	1	37	50.0	0	0	0	0	0	0	0	0	0	131	-	-	3	0	0	0	3	128	-	-	-	
1598422200	286	12	4	0	0	226	70	15	0	0	0	-14	0	0	0	230	16	0	28	229	0	0	29	229	0	0	37	50.0	0	0	0	0	0	0	0	0	0	188	-	-	0	0	0	0	0	188	-	-	-	
1598422502	284	29	7	0	0	243	70	17	0	0	1	-13	0	0	0	230	63	2	28	229	51	1	29	229	55	2	37	50.0	0	0	0	0	0	0	0	0	0	191	-	-	5	0	0	0	5	186	-	-	-	
1598422804	291	13	3	0	0	249	57	15	0	0	1	-15	0	0	0	228	16	0	28	228	0	0	29	229	0	0	38	50.0	0	0	0	0	0	0	0	0	0	187	-	-	0	0	0	0	0	187	-	-	-	
1598423106	292	15	4	0	0	252	61	15	0	0	1	-14	0	0	0	229	22	0	28	227	6	0	29	228	6	0	38	50.0	0	0	0	0	0	0	0	0	0	190	-	-	0	0	0	0	0	190	-	-	-	
1598423406	285	29	8	0	0	246	74	17	0	0	1	-13	0	0	0	228	55	2	29	227	43	1	29	228	46	3	38	50.0	0	0	0	0	0	0	0	0	0	193	-	-	6	0	0	0	6	186	-	-	-	
1598423708	294	12	4	0	0	254	61	15	0	0	1	-14	0	0	0	229	17	0	28	226	0	0	29	228	0	0	38	50.0	0	0	0	0	0	0	0	0	0	187	-	-	0	0	0	0	0	187	-	-	-	
1598424008	249	291	71	0	0	228	342	77	0	0	0	-11	0	0	0	228	399	43	30	227	407	31	30	229	440	44	38	50.0	0	0	0	0	0	0	0	0	0	201	-	-	117	0	0	0	117	84	-	-	-	
1598424310	257	342	88	0	0	224	361	81	0	0	0	-12	0	0	0	228	443	50	31	227	449	36	31	228	489	51	38	50.0	0	0	0	0	0	0	0	0	0	197	-	-	137	0	0	0	137	60	-	-	-	
1598424611	266	291	77	0	0	224	339	76	0	0	0	-12	0	0	0	228	430	45	32	227	441	32	32	228	479	47	39	50.0	0	0	0	0	0	0	0	0	0	160	-	-	121	0	0	0	121	39	-	-	-	
1598424911	270	419	113	0	0	225	463	104	0	0	0	-12	0	0	0	228	481	66	33	227	479	52	33	228	524	67	39	50.0	0	0	0	0	0	0	0	0	0	142	-	-	142	0	0	0	142	-0	-	-	-	
1598425201	273	563	153	0	0	230	641	147	0	0	0	-11	0	0	0	229	563	94	34	228	548	80	34	228	597	93	40	50.0	0	0	0	0	0	0	0	0	0	235	-	-	153	0	0	0	153	81	-	-	-	
1598425279																																																		268435456	150	29	53	65535000	
1598425501	271	494	134	0	0	232	556	129	0	0	0	-9	0	0	0	229	522	81	34	228	513	67	35	229	559	81	40	50.0	0	0	0	0	0	0	0	0	0	132	-	-	132	0	0	0	132	0	-	-	-	
1598425801	270	542	146	0	0	230	571	131	0	0	0	-7	0	0	0	229	538	86	35	228	526	72	36	228	572	85	41	50.0	0	0	0	0	0	0	0	0	0	372	-	-	167	0	0	0	167	204	-	-	-	
1598426101	272	665	181	0	0	230	690	159	0	0	0	-6	0	0	0	229	603	106	36	228	585	92	36	228	634	105	41	50.0	0	0	0	0	0	0	0	0	0	198	-	-	198	0	0	0	198	0	-	-	-	
1598426403	276	675	187	0	0	228	720	164	0	0	0	-3	0	0	0	229	615	109	36	228	594	95	37	228	643	108	41	50.0	0	0	0	0	0	0	0	0	0	200	-	-	200	0	0	0	200	0	-	-	-	
1598426705	275	807	222	0	0	234	830	194	0	0	0	-3	0	0	0	228	691	131	37	228	663	116	37	228	719	129	42	50.0	0	0	0	0	0	0	0	0	0	195	-	-	195	0	0	0	195	0	-	-	-	
1598427005	272	767	208	0	0	234	771	180	0	0	0	-2	0	0	0	228	656	121	37	228	634	107	38	229	685	121	42	50.0	0	0	0	0	0	0	0	0	0	193	-	-	193	0	0	0	193	0	-	-	-	
1598427307	279	900	251	0	0	235	985	231	0	0	0	2	0	0	0	230	765	152	37	229	734	136	38	230	793	151	42	50.0	0	0	0	0	0	0	0	0	0	200	-	-	200	0	0	0	200	0	-	-	-	
1598427607	280	1037	290	0	0	236	1151	272	0	0	0	3	0	0	0	229	866	178	38	229	828	161	39	230	887	176	43	50.0	0	0	0	0	0	0	0	0	0	275	-	-	245	0	0	0	245	33	-	-	-	
1598427907	279	1001	279	0	0	236	1171	276	0	0	0	2	0	0	0	230	857	176	38	229	820	159	39	230	881	175	43	50.0	0	0	0	0	0	0	0	0	0	251	-	-	251	0	0	0	251	0	-	-	-	
1598428209	279	877	245	0	0	236	1079	255	0	0	0	1	0	0	0	230	789	158	39	228	756	141	40	230	816	157	43	50.0	0	0	0	0	0	0	0	0	0	193	-	-	193	0	0	0	193	0	-	-	-	
1598428509	280	880	246	0	0	237	1040	246	0	0	0	-0	0	0	0	230	780	156	39	228	746	139	40	230	807	154	44	50.0	0	0	0	0	0	0	0	0	0	184	-	-	184	0	0	0	184	0	-	-	-	
1598428801	257	1042	267	0	0	237	1244	295	0	0	0	-1	0	0	0	230	870	179	39	228	831	162	40	230	891	177	44	50.0	0	0	0	0	0	0	0	0	0	177	-	-	177	0	0	0	177	0	-	-	-	
1598429101	252	882	222	0	0	236	1145	271	0	0	0	-2	0	0	0	229	783	156	39	228	749	140	40	230	809	155	44	50.0	0	0	0	0	0	0	0	0	0	185	-	-	185	0	0	0	185	0	-	-	-	
1598429403	252	799	201	0	0	236	1022	241	0	0	0	0	0	0	0	229	718	139	39	229	689	124	40	230	746	138	44	50.0	0	0	0	0	0	0	0	0	0	234	-	-	233	0	0	0	233	0	-	-	-	
1598429703	251	797	200	0	0	235	950	223	0	0	0	1	0	0	0	230	695	133	39	230	668	118	40	231	722	131	45	50.0	0	0	0	0	0	0	0	0	0	242	-	-	242	0	0	0	242	0	-	-	-	
1598430003	251	744	187	0	0	234	937	219	0	0	0	-1	0	0	0	231	675	127	39	231	649	112	40	232	702	126	45	50.0	0	0	0	0	0	0	0	0	0	241	-	-	241	0	0	0	241	0	-	-	-	
1598430303	248	581	144	0	0	234	760	178	0	0	0	-1	0	0	0	232	584	99	39	231	566	86	40	232	613	98	45	50.0	0	0	0	0	0	0	0	0	0	247	-	-	244	0	0	0	244	3	-	-	-	
